0.000000 	 nan 
0.001000 	 -0.050352 
0.002000 	 -0.050381 
0.003000 	 -0.050429 
0.004000 	 -0.050497 
0.005000 	 -0.050585 
0.006000 	 -0.050692 
0.007000 	 -0.050818 
0.008000 	 -0.050963 
0.009000 	 -0.051128 
0.010000 	 -0.051312 
0.011000 	 -0.051516 
0.012000 	 -0.051738 
0.013000 	 -0.051980 
0.014000 	 -0.052241 
0.015000 	 -0.052521 
0.016000 	 -0.052821 
0.017000 	 -0.053139 
0.018000 	 -0.053476 
0.019000 	 -0.053832 
0.020000 	 -0.054207 
0.021000 	 -0.054601 
0.022000 	 -0.055014 
0.023000 	 -0.055445 
0.024000 	 -0.055895 
0.025000 	 -0.056363 
0.026000 	 -0.056850 
0.027000 	 -0.057355 
0.028000 	 -0.057879 
0.029000 	 -0.058420 
0.030000 	 -0.058980 
0.031000 	 -0.059557 
0.032000 	 -0.060152 
0.033000 	 -0.060765 
0.034000 	 -0.061395 
0.035000 	 -0.062043 
0.036000 	 -0.062708 
0.037000 	 -0.063390 
0.038000 	 -0.064089 
0.039000 	 -0.064805 
0.040000 	 -0.065538 
0.041000 	 -0.066287 
0.042000 	 -0.067052 
0.043000 	 -0.067834 
0.044000 	 -0.068631 
0.045000 	 -0.069444 
0.046000 	 -0.070273 
0.047000 	 -0.071117 
0.048000 	 -0.071976 
0.049000 	 -0.072850 
0.050000 	 -0.073739 
0.051000 	 -0.074642 
0.052000 	 -0.075559 
0.053000 	 -0.076490 
0.054000 	 -0.077435 
0.055000 	 -0.078393 
0.056000 	 -0.079365 
0.057000 	 -0.080349 
0.058000 	 -0.081346 
0.059000 	 -0.082355 
0.060000 	 -0.083376 
0.061000 	 -0.084408 
0.062000 	 -0.085452 
0.063000 	 -0.086507 
0.064000 	 -0.087573 
0.065000 	 -0.088649 
0.066000 	 -0.089735 
0.067000 	 -0.090830 
0.068000 	 -0.091935 
0.069000 	 -0.093049 
0.070000 	 -0.094171 
0.071000 	 -0.095301 
0.072000 	 -0.096439 
0.073000 	 -0.097584 
0.074000 	 -0.098737 
0.075000 	 -0.099895 
0.076000 	 -0.101060 
0.077000 	 -0.102230 
0.078000 	 -0.103406 
0.079000 	 -0.104586 
0.080000 	 -0.105770 
0.081000 	 -0.106958 
0.082000 	 -0.108150 
0.083000 	 -0.109344 
0.084000 	 -0.110540 
0.085000 	 -0.111738 
0.086000 	 -0.112938 
0.087000 	 -0.114138 
0.088000 	 -0.115338 
0.089000 	 -0.116538 
0.090000 	 -0.117738 
0.091000 	 -0.118935 
0.092000 	 -0.120131 
0.093000 	 -0.121324 
0.094000 	 -0.122514 
0.095000 	 -0.123700 
0.096000 	 -0.124881 
0.097000 	 -0.126058 
0.098000 	 -0.127229 
0.099000 	 -0.128393 
0.100000 	 -0.129551 
0.101000 	 -0.130701 
0.102000 	 -0.131843 
0.103000 	 -0.132976 
0.104000 	 -0.134099 
0.105000 	 -0.135212 
0.106000 	 -0.136315 
0.107000 	 -0.137405 
0.108000 	 -0.138483 
0.109000 	 -0.139548 
0.110000 	 -0.140599 
0.111000 	 -0.141636 
0.112000 	 -0.142657 
0.113000 	 -0.143662 
0.114000 	 -0.144650 
0.115000 	 -0.145621 
0.116000 	 -0.146573 
0.117000 	 -0.147505 
0.118000 	 -0.148418 
0.119000 	 -0.149310 
0.120000 	 -0.150180 
0.121000 	 -0.151027 
0.122000 	 -0.151851 
0.123000 	 -0.152651 
0.124000 	 -0.153425 
0.125000 	 -0.154174 
0.126000 	 -0.154895 
0.127000 	 -0.155589 
0.128000 	 -0.156254 
0.129000 	 -0.156889 
0.130000 	 -0.157494 
0.131000 	 -0.158067 
0.132000 	 -0.158608 
0.133000 	 -0.159115 
0.134000 	 -0.159588 
0.135000 	 -0.160026 
0.136000 	 -0.160427 
0.137000 	 -0.160790 
0.138000 	 -0.161116 
0.139000 	 -0.161402 
0.140000 	 -0.161647 
0.141000 	 -0.161851 
0.142000 	 -0.162013 
0.143000 	 -0.162131 
0.144000 	 -0.162204 
0.145000 	 -0.162232 
0.146000 	 -0.162212 
0.147000 	 -0.162145 
0.148000 	 -0.162029 
0.149000 	 -0.161862 
0.150000 	 -0.161645 
0.151000 	 -0.161375 
0.152000 	 -0.161051 
0.153000 	 -0.160672 
0.154000 	 -0.160238 
0.155000 	 -0.159747 
0.156000 	 -0.159197 
0.157000 	 -0.158588 
0.158000 	 -0.157918 
0.159000 	 -0.157186 
0.160000 	 -0.156390 
0.161000 	 -0.155531 
0.162000 	 -0.154606 
0.163000 	 -0.153613 
0.164000 	 -0.152553 
0.165000 	 -0.151423 
0.166000 	 -0.150222 
0.167000 	 -0.148949 
0.168000 	 -0.147603 
0.169000 	 -0.146182 
0.170000 	 -0.144684 
0.171000 	 -0.143110 
0.172000 	 -0.141456 
0.173000 	 -0.139722 
0.174000 	 -0.137907 
0.175000 	 -0.136008 
0.176000 	 -0.134025 
0.177000 	 -0.131957 
0.178000 	 -0.129801 
0.179000 	 -0.127556 
0.180000 	 -0.125221 
0.181000 	 -0.122795 
0.182000 	 -0.120275 
0.183000 	 -0.117661 
0.184000 	 -0.114951 
0.185000 	 -0.112144 
0.186000 	 -0.109237 
0.187000 	 -0.106229 
0.188000 	 -0.103120 
0.189000 	 -0.099907 
0.190000 	 -0.096588 
0.191000 	 -0.093163 
0.192000 	 -0.089630 
0.193000 	 -0.085986 
0.194000 	 -0.082231 
0.195000 	 -0.078362 
0.196000 	 -0.074379 
0.197000 	 -0.070279 
0.198000 	 -0.066061 
0.199000 	 -0.061724 
