0.000000 	 nan 
0.001000 	 -0.098960 
0.002000 	 -0.098989 
0.003000 	 -0.099038 
0.004000 	 -0.099106 
0.005000 	 -0.099193 
0.006000 	 -0.099300 
0.007000 	 -0.099426 
0.008000 	 -0.099572 
0.009000 	 -0.099737 
0.010000 	 -0.099921 
0.011000 	 -0.100124 
0.012000 	 -0.100346 
0.013000 	 -0.100588 
0.014000 	 -0.100849 
0.015000 	 -0.101128 
0.016000 	 -0.101427 
0.017000 	 -0.101745 
0.018000 	 -0.102081 
0.019000 	 -0.102436 
0.020000 	 -0.102810 
0.021000 	 -0.103202 
0.022000 	 -0.103613 
0.023000 	 -0.104042 
0.024000 	 -0.104489 
0.025000 	 -0.104954 
0.026000 	 -0.105438 
0.027000 	 -0.105939 
0.028000 	 -0.106458 
0.029000 	 -0.106995 
0.030000 	 -0.107550 
0.031000 	 -0.108122 
0.032000 	 -0.108711 
0.033000 	 -0.109317 
0.034000 	 -0.109940 
0.035000 	 -0.110580 
0.036000 	 -0.111236 
0.037000 	 -0.111909 
0.038000 	 -0.112598 
0.039000 	 -0.113303 
0.040000 	 -0.114024 
0.041000 	 -0.114761 
0.042000 	 -0.115513 
0.043000 	 -0.116280 
0.044000 	 -0.117063 
0.045000 	 -0.117860 
0.046000 	 -0.118671 
0.047000 	 -0.119498 
0.048000 	 -0.120338 
0.049000 	 -0.121192 
0.050000 	 -0.122059 
0.051000 	 -0.122940 
0.052000 	 -0.123834 
0.053000 	 -0.124741 
0.054000 	 -0.125660 
0.055000 	 -0.126592 
0.056000 	 -0.127535 
0.057000 	 -0.128490 
0.058000 	 -0.129456 
0.059000 	 -0.130433 
0.060000 	 -0.131421 
0.061000 	 -0.132419 
0.062000 	 -0.133426 
0.063000 	 -0.134444 
0.064000 	 -0.135471 
0.065000 	 -0.136506 
0.066000 	 -0.137550 
0.067000 	 -0.138602 
0.068000 	 -0.139662 
0.069000 	 -0.140730 
0.070000 	 -0.141804 
0.071000 	 -0.142884 
0.072000 	 -0.143971 
0.073000 	 -0.145063 
0.074000 	 -0.146161 
0.075000 	 -0.147263 
0.076000 	 -0.148370 
0.077000 	 -0.149480 
0.078000 	 -0.150594 
0.079000 	 -0.151711 
0.080000 	 -0.152830 
0.081000 	 -0.153951 
0.082000 	 -0.155073 
0.083000 	 -0.156197 
0.084000 	 -0.157320 
0.085000 	 -0.158444 
0.086000 	 -0.159567 
0.087000 	 -0.160689 
0.088000 	 -0.161808 
0.089000 	 -0.162926 
0.090000 	 -0.164041 
0.091000 	 -0.165152 
0.092000 	 -0.166259 
0.093000 	 -0.167361 
0.094000 	 -0.168458 
0.095000 	 -0.169549 
0.096000 	 -0.170634 
0.097000 	 -0.171711 
0.098000 	 -0.172781 
0.099000 	 -0.173842 
0.100000 	 -0.174894 
0.101000 	 -0.175936 
0.102000 	 -0.176968 
0.103000 	 -0.177989 
0.104000 	 -0.178997 
0.105000 	 -0.179993 
0.106000 	 -0.180976 
0.107000 	 -0.181945 
0.108000 	 -0.182899 
0.109000 	 -0.183838 
0.110000 	 -0.184760 
0.111000 	 -0.185666 
0.112000 	 -0.186553 
0.113000 	 -0.187422 
0.114000 	 -0.188272 
0.115000 	 -0.189101 
0.116000 	 -0.189910 
0.117000 	 -0.190697 
0.118000 	 -0.191461 
0.119000 	 -0.192202 
0.120000 	 -0.192918 
0.121000 	 -0.193610 
0.122000 	 -0.194275 
0.123000 	 -0.194913 
0.124000 	 -0.195524 
0.125000 	 -0.196106 
0.126000 	 -0.196658 
0.127000 	 -0.197180 
0.128000 	 -0.197671 
0.129000 	 -0.198129 
0.130000 	 -0.198554 
0.131000 	 -0.198944 
0.132000 	 -0.199300 
0.133000 	 -0.199619 
0.134000 	 -0.199901 
0.135000 	 -0.200144 
0.136000 	 -0.200349 
0.137000 	 -0.200513 
0.138000 	 -0.200637 
0.139000 	 -0.200718 
0.140000 	 -0.200755 
0.141000 	 -0.200749 
0.142000 	 -0.200696 
0.143000 	 -0.200598 
0.144000 	 -0.200452 
0.145000 	 -0.200257 
0.146000 	 -0.200012 
0.147000 	 -0.199716 
0.148000 	 -0.199369 
0.149000 	 -0.198968 
0.150000 	 -0.198513 
0.151000 	 -0.198003 
0.152000 	 -0.197436 
0.153000 	 -0.196811 
0.154000 	 -0.196127 
0.155000 	 -0.195383 
0.156000 	 -0.194577 
0.157000 	 -0.193709 
0.158000 	 -0.192777 
0.159000 	 -0.191780 
0.160000 	 -0.190717 
0.161000 	 -0.189586 
0.162000 	 -0.188386 
0.163000 	 -0.187116 
0.164000 	 -0.185774 
0.165000 	 -0.184360 
0.166000 	 -0.182872 
0.167000 	 -0.181308 
0.168000 	 -0.179668 
0.169000 	 -0.177949 
0.170000 	 -0.176152 
0.171000 	 -0.174273 
0.172000 	 -0.172312 
0.173000 	 -0.170268 
0.174000 	 -0.168139 
0.175000 	 -0.165923 
0.176000 	 -0.163620 
0.177000 	 -0.161227 
0.178000 	 -0.158744 
0.179000 	 -0.156168 
0.180000 	 -0.153499 
0.181000 	 -0.150735 
0.182000 	 -0.147875 
0.183000 	 -0.144916 
0.184000 	 -0.141858 
0.185000 	 -0.138699 
0.186000 	 -0.135438 
0.187000 	 -0.132072 
0.188000 	 -0.128600 
0.189000 	 -0.125022 
0.190000 	 -0.121334 
0.191000 	 -0.117536 
0.192000 	 -0.113626 
0.193000 	 -0.109603 
0.194000 	 -0.105464 
0.195000 	 -0.101209 
0.196000 	 -0.096835 
0.197000 	 -0.092341 
0.198000 	 -0.087725 
0.199000 	 -0.082986 
