0.120000 	 -0.124493 
0.121000 	 -0.125167 
0.122000 	 -0.125849 
0.123000 	 -0.126527 
0.124000 	 -0.127018 
0.125000 	 -0.127569 
0.126000 	 -0.128136 
0.127000 	 -0.128700 
0.128000 	 -0.129112 
0.129000 	 -0.129526 
0.130000 	 -0.129969 
0.131000 	 -0.130430 
0.132000 	 -0.130891 
0.133000 	 -0.131345 
0.134000 	 -0.131787 
0.135000 	 -0.132215 
0.136000 	 -0.132625 
0.137000 	 -0.133014 
0.138000 	 -0.133383 
0.139000 	 -0.133727 
0.140000 	 -0.134046 
0.141000 	 -0.134339 
0.142000 	 -0.134603 
0.143000 	 -0.134837 
0.144000 	 -0.135041 
0.145000 	 -0.135212 
0.146000 	 -0.135349 
0.147000 	 -0.135451 
0.148000 	 -0.135517 
0.149000 	 -0.135545 
0.150000 	 -0.135534 
0.151000 	 -0.135483 
0.152000 	 -0.135390 
0.153000 	 -0.135255 
0.154000 	 -0.135075 
0.155000 	 -0.134851 
0.156000 	 -0.134579 
0.157000 	 -0.134260 
0.158000 	 -0.133891 
0.159000 	 -0.133473 
0.160000 	 -0.133002 
0.161000 	 -0.132478 
0.162000 	 -0.131900 
0.163000 	 -0.131267 
0.164000 	 -0.130576 
0.165000 	 -0.129828 
0.166000 	 -0.129019 
0.167000 	 -0.128150 
0.168000 	 -0.127218 
0.169000 	 -0.126223 
0.170000 	 -0.125163 
0.171000 	 -0.124036 
0.172000 	 -0.122842 
0.173000 	 -0.121578 
0.174000 	 -0.120245 
0.175000 	 -0.118839 
0.176000 	 -0.117360 
0.177000 	 -0.115806 
0.178000 	 -0.114175 
0.179000 	 -0.112468 
0.180000 	 -0.110681 
0.181000 	 -0.108813 
0.182000 	 -0.106864 
0.183000 	 -0.104831 
0.184000 	 -0.102713 
0.185000 	 -0.100509 
0.186000 	 -0.098217 
0.187000 	 -0.095835 
0.188000 	 -0.093362 
0.189000 	 -0.090796 
