-3.6	26.807714564850222
-3.5900000000000003	23.036348926114748
-3.58	20.000330765652457
-3.5700000000000003	17.550193231223403
-3.56	15.567599217983139
-3.5500000000000003	13.958706282624888
-3.54	12.6489777998384
-3.5300000000000002	11.579118229898103
-3.52	10.70188363444543
-3.5100000000000002	9.97957483993299
-3.5	9.382063929957964
-3.49	8.88523810343072
-3.48	8.469770686618034
-3.47	8.120149002050459
-3.46	7.8239042250453865
-3.45	7.571000330557028
-3.44	7.353348538701158
-3.43	7.164420912461303
-3.42	6.998942411112625
-3.41	6.852645116071031
-3.4	6.722071798436094
-3.39	6.604418702733292
-3.38	6.497409544339142
-3.37	6.399194386637755
-3.3600000000000003	6.308268377362639
-3.35	6.223406358955691
-3.34	6.143610185189825
-3.33	6.068066222578946
-3.3200000000000003	5.996111026811551
-3.31	5.927203590199067
-3.3000000000000003	5.860902878331056
-3.29	5.7968496303622885
-3.2800000000000002	5.734751601425982
-3.27	5.674371588454772
-3.2600000000000002	5.615517710761388
-3.25	5.5580355208566
-3.24	5.50180160452665
-3.23	5.446718396411503
-3.22	5.392709991617491
-3.21	5.3397187779922675
-3.2	5.287702749804199
-3.19	5.236633393539121
-3.18	5.186494061929664
-3.17	5.137278774589695
-3.16	5.088991404141711
-3.15	5.041645227043077
-3.14	4.995262840370134
-3.13	4.949876472331394
-3.12	4.9055287494862005
-3.1100000000000003	4.862274034648131
-3.1	4.82018052894338
-3.09	4.779333463473949
-3.08	4.739839938635071
-3.0700000000000003	4.701836405410055
-3.06	4.665500661283055
-3.05	4.631072160084626
-3.04	4.598889151731604
-3.0300000000000002	4.569464566888926
-3.02	4.543669939827109
-3.0100000000000002	4.523340462465143
-3.	4.517107643790797
-2.99	4.511109886994498
-2.98	4.491485848880378
-2.97	4.466867806980878
-2.96	4.439092260061976
-2.95	4.409032627374725
-2.94	4.377204360342252
-2.93	4.343948942839659
-2.92	4.309509875708548
-2.91	4.274069942219705
-2.9	4.237771673870926
-2.89	4.200729537928631
-2.88	4.163037652774863
-2.87	4.1247749120108095
-2.8600000000000003	4.086008521843286
-2.85	4.04679652230666
-2.84	4.007189633076512
-2.83	3.9672326360780668
-2.8200000000000003	3.926965431797568
-2.81	3.8864238603502415
-2.8	3.8456403494797393
-2.79	3.80464443293734
-2.7800000000000002	3.763463170230001
-2.77	3.722121490246375
-2.7600000000000002	3.6806424753798064
-2.75	3.6390475986010014
-2.74	3.5973569229371067
-2.73	3.5555892706270065
-2.72	3.513762367604638
-2.71	3.4718929677497514
-2.7	3.4299969604269127
-2.69	3.38808946412985
-2.68	3.346184908504267
-2.67	3.304297106597544
-2.66	3.262439318849815
-2.65	3.220624310075972
-2.64	3.178864400476778
-2.63	3.1371715115472236
-2.62	3.0955572076130347
-2.6100000000000003	3.0540327336144717
-2.6	3.0126090496655884
-2.59	2.9712968628423417
-2.58	2.9301066565916467
-2.5700000000000003	2.8890487181028974
-2.56	2.848133163941879
-2.55	2.8073699642126875
-2.54	2.7667689654851624
-2.5300000000000002	2.7263399127024663
-2.52	2.6860924702649656
-2.51	2.646036242472003
-2.5	2.606180793491963
-2.49	2.5665356670229955
-2.48	2.5271104058014657
-2.4699999999999998	2.4879145711126984
-2.46	2.448957762458564
-2.45	2.4102496375391778
-2.4400000000000004	2.3717999327113164
-2.43	2.3336184840943313
-2.42	2.2957152495056485
-2.41	2.2581003314226393
-2.4000000000000004	2.220784001186268
-2.39	2.1837767246849764
-2.38	2.1470891897855817
-2.37	2.1107323358124352
-2.3600000000000003	2.074717385418023
-2.35	2.0390558792389655
-2.34	2.003759713793132
-2.33	1.9688411831486228
-2.3200000000000003	1.9343130249869358
-2.31	1.9001884717948798
-2.3	1.8664813080577125
-2.29	1.8332059344967369
-2.2800000000000002	1.8003774406069362
-2.27	1.7680116870160956
-2.26	1.7361253995222217
-2.25	1.7047362770920063
-2.24	1.6738631166490106
-2.23	1.6435259581858752
-2.2199999999999998	1.6137462546559616
-2.21	1.5845470723150719
-2.2	1.5559533288053433
-2.1900000000000004	1.5279920784643681
-2.18	1.5006928573433682
-2.17	1.4740881045903422
-2.16	1.4482136827509346
-2.1500000000000004	1.4231095280279114
-2.14	1.3988204740089663
-2.13	1.3753973111107005
-2.12	1.3528981728790737
-2.1100000000000003	1.331390386157633
-2.1	1.310952997449238
-2.09	1.2916803163737236
-2.08	1.273687046948237
-2.0700000000000003	1.2571160114245983
-2.06	1.2421503478830291
-2.05	1.22903398794058
-2.04	1.2181089363377684
-2.0300000000000002	1.209891272215249
-2.02	1.2052551693031155
-2.01	1.206038031275092
-2.	1.2208732191577067
-1.99	1.2359006853640497
-1.98	1.2372603807662836
-1.97	1.2335856617679954
-1.96	1.2267139243375695
-1.95	1.2175193314166957
-1.94	1.2065179482736168
-1.9300000000000002	1.1940517626912437
-1.9200000000000002	1.180364686242356
-1.9100000000000001	1.1656398338745149
-1.9000000000000001	1.1500200016164766
-1.8900000000000001	1.1336198641696882
-1.8800000000000001	1.1165336987430885
-1.87	1.098840516330673
-1.86	1.080607605166102
-1.85	1.0618930570810876
-1.84	1.042747617670052
-1.83	1.0232160725867363
-1.82	1.0033383069840576
-1.81	0.9831501292375666
-1.8	0.9626839212002798
-1.79	0.9419691584986974
-1.78	0.921032831910794
-1.77	0.8998997923788087
-1.76	0.8785930363127614
-1.75	0.8571339436684458
-1.74	0.8355424782830665
-1.73	0.8138373577605261
-1.72	0.7920361985770681
-1.71	0.7701556408626986
-1.7	0.7482114563926532
-1.69	0.7262186426176321
-1.6800000000000002	0.7041915050155719
